"nursery","date","species","batch_id","batch_id2","volume","calliper300","rcd","height_m","sizeindex","logSI","logvol","logH","logD","logRCD"
"dph",2016-08-10,"araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,52.725,57.85,3.31,174.51975,2.24184458218724,1.81291335664286,0.519827993775719,1.72201658841152,1.76230336328777
"dph",2016-08-10,"araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,52.715,60.61,2.39,125.98885,2.10033211180215,1.81291335664286,0.378397900948138,1.72193421085401,1.78254428401001
"dph",2016-08-10,"araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,65.98,69.035,4.114,271.44172,2.43367659856803,1.81291335664286,0.614264287358705,1.81941231120933,1.83906932918681
"dph",2016-08-10,"araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,67.535,75.68,3,202.605,2.3066501589197,1.81291335664286,0.477121254719662,1.82952890420003,1.87898112339374
"dph",2016-08-10,"araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,50.935,55.39,2.482,126.42067,2.10181808765708,1.81291335664286,0.394801777162711,1.70701631049437,1.74343136514668
"dph",2016-08-10,"araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,46.755,55.88,3.638,170.09469,2.23069075605999,1.81291335664286,0.560862694727465,1.66982806133252,1.74725639744214
"dph",2016-08-10,"araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,55.645,58.95,3.902,217.12679,2.33671341180711,1.81291335664286,0.591287265058499,1.74542614674861,1.77048380943111
"dph",2016-08-10,"araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,57.78,64.195,3.236,186.97608,2.27178605044841,1.81291335664286,0.510008512940235,1.76177753750818,1.80750120319389
"dph",2016-08-10,"araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,57.92,63.135,2.326,134.72192,2.12943826358152,1.81291335664286,0.36660971039243,1.76282855318909,1.8002701848037
"dph",2016-08-10,"araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,63.8,65.38,4.095,261.261,2.4170745848176,1.81291335664286,0.612253906096437,1.80482067872116,1.81544491624435
"dph",2016-08-10,"araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,54.135,66.995,3.795,205.442325,2.31268992134669,1.81291335664286,0.579211780231499,1.73347814111519,1.82604239145547
"dph",2016-08-10,"araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,59.935,60.81,3.369,201.921015,2.30518152064541,1.81291335664286,0.52750101098112,1.77768050966429,1.78397500341267
"dph",2016-08-10,"araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,65.9,70.935,3.19,210.221,2.32267609765119,1.81291335664286,0.503790683057181,1.81888541459401,1.85086057307111
"dph",2016-08-10,"araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,51.4,54.88,3.277,168.4378,2.22643956037765,1.81291335664286,0.515476441382376,1.71096311899528,1.7394141026987
"dph",2016-08-10,"araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,48.555,52.64,3.521,170.962155,2.23289998352844,1.81291335664286,0.546666025070184,1.68623395845825,1.7213158806059
"dph",2016-08-10,"araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,57.56,63.795,3.417,196.68252,2.29376576406333,1.81291335664286,0.533644978798763,1.76012078526457,1.8047866417697
"dph",2016-08-10,"araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,53.1,61.25,3.678,195.3018,2.29070624598353,1.81291335664286,0.565611724902059,1.72509452108147,1.78710609303657
"dph",2016-08-10,"araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,57.905,78.775,3.392,196.41376,2.29317190953414,1.81291335664286,0.530455843584676,1.76271606594946,1.89638841184604
"dph",2016-08-10,"araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,57.165,62.94,3.696,211.28184,2.32486217037592,1.81291335664286,0.567731962548069,1.75713020782785,1.7989267385772
"dph",2016-08-10,"araucaria_heterophylla","ah_37","ah_37-araucaria_heterophylla",65,56.805,63.75,2.838,161.21259,2.20739895529796,1.81291335664286,0.453012391121455,1.75438656417651,1.80448018910599
"dph",2016-08-10,"barringtonia_acutangula","ba_72","ba_72-barringtonia_acutangula",20,41.085,52.67,2.187,89.852895,1.95353207434728,1.30102999566398,0.339848783037637,1.61368329130964,1.72156331835748
"dph",2016-08-10,"barringtonia_acutangula","ba_72","ba_72-barringtonia_acutangula",20,38.16,54.26,2.411,92.00376,1.96380557640951,1.30102999566398,0.382197210377454,1.58160836603206,1.73447978942558
"dph",2016-08-10,"barringtonia_acutangula","ba_72","ba_72-barringtonia_acutangula",20,37.115,48.45,2.557,94.903055,1.97728019291504,1.30102999566398,0.407730728026335,1.5695494648887,1.68529378138678
"dph",2016-08-10,"barringtonia_acutangula","ba_72","ba_72-barringtonia_acutangula",20,37.325,48.7,2.184,81.5178,1.91125245042976,1.30102999566398,0.3392526340327,1.57199981639706,1.68752896121463
"dph",2016-08-10,"barringtonia_acutangula","ba_72","ba_72-barringtonia_acutangula",20,35.965,48.405,2.398,86.24407,1.93572924339963,1.30102999566398,0.37984917876283,1.55588006463681,1.68489022445959
"dph",2016-08-10,"barringtonia_acutangula","ba_72","ba_72-barringtonia_acutangula",20,37.28,44.115,2.634,98.19552,1.99209167430771,1.30102999566398,0.420615770625765,1.57147590368194,1.64458628356275
"dph",2016-08-10,"barringtonia_acutangula","ba_72","ba_72-barringtonia_acutangula",20,43.96,59.275,2.531,111.26276,2.04634982890971,1.30102999566398,0.403292145158254,1.64305768375145,1.77287156265023
"dph",2016-08-10,"barringtonia_acutangula","ba_72","ba_72-barringtonia_acutangula",20,29.23,41.34,2.496,72.95808,1.86307339636782,1.30102999566398,0.397244581010386,1.46582881535744,1.61637047229127
"dph",2016-08-10,"barringtonia_acutangula","ba_72","ba_72-barringtonia_acutangula",20,30.59,39.485,2.478,75.80202,1.87968077902472,1.30102999566398,0.394101302040045,1.48557947698468,1.59643214234908
"dph",2016-08-10,"barringtonia_acutangula","ba_72","ba_72-barringtonia_acutangula",20,39.185,48.705,2.456,96.23836,1.98334821357307,1.30102999566398,0.39022836246913,1.59311985110394,1.68757354768168
"dph",2016-08-10,"barringtonia_acutangula","ba_72","ba_72-barringtonia_acutangula",20,36.29,48.205,2.427,88.07583,1.94485674453249,1.30102999566398,0.385069776331935,1.55978696820056,1.68309208719713
